"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"impc","INEBILIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Uplizna","Inebilizumab"
"impc","IMIPENEM","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"impc","Ibrexafungerp","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2021,"Brexafemme","Ibrexafungerp"
"impc","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Zepatier","Elbasvir; grazoprevir"
"impc","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Mavyret","Glecaprevir; pibrentasvir"
"impc","GIVOSIRAN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Givlaari","Givosiran"
"impc","GALLIUM GA-68 DOTATATE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Netspot","Gallium Ga-68 dotatate"
"impc","GALLIUM DOTATOC GA-68","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Gallium dotatoc Ga-68","Gallium dotatoc Ga-68"
"impc","Gadopiclenol","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2022,"Elucirem","Gadopiclenol"
"impc","FOSTEMSAVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2020,"Rukobia","Fostemsavir"
"impc","FOSNETUPITANT","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"impc","FLUOROESTRADIOL F-18","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2020,"Fluoroestradiol F-18","Fluoroestradiol F-18"
"impc","FLUORODOPA F-18","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Fluorodopa F-18","Fluorodopa F-18"
"impc","FLUCICLOVINE F-18","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Axumin","Fluciclovine F-18"
"impc","FLORTAUCIPIR F-18","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2020,"Flortaucipir F-18","Flortaucipir F-18"
"impc","Fexinidazole","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2021,"Fexinidazole","Fexinidazole"
"impc","ERTUGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Steglatro","Ertugliflozin"
"impc","ERAVACYCLINE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Xerava","Eravacycline"
"impc","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"impc","ELBASVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Zepatier","Elbasvir; grazoprevir"
"impc","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Vyvgart","Efgartigimod alfa"
"impc","EDARAVONE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Radicava","Edaravone"
"impc","DORAVIRINE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Pifeltro","Doravirine"
"impc","Difelikefalin","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Korsuva","Difelikefalin"
"impc","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Baxdela","Delafloxacin"
"impc","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Emflaza","Deflazacort"
"impc","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2022,"Daxxify","DaxibotulinumtoxinA"
"impc","CRIZANLIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Adakveo","Crizanlizumab"
"impc","COPPER DOTATATE CU-64","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2020,"Copper dotatate Cu-64","Copper dotatate Cu-64"
"impc","clarithromycin","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2022,"Voquezna Triple Pak","Vonoprazan; amoxicillin; clarithromycin"
"impc","CILASTATIN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"impc","CEFIDEROCOL","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Fetroja","Cefiderocol"
"impc","CALASPARGASE PEGOL","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Asparlas","Calaspargase pegol"
"impc","Cabotegravir","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2021,"Cabenuva Kit","Cabotegravir; rilpivirine"
"impc","BRILLIANT BLUE G","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Tissueblue","Brilliant Blue G"
"impc","BICTEGRAVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"impc","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Zinplava","Bezlotoxumab"
"impc","BEROTRALSTAT","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Orladeyo","Berotralstat"
"impc","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Benznidazole","Benznidazole"
"impc","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Fasenra","Benralizumab"
"impc","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Nexletol","Bempedoic acid"
"impc","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Nexletol","Bempedoic acid"
"impc","Belumosudil","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Rezurock","Belumosudil"
"impc","BALOXAVIR MARBOXIL","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Xofluza","Baloxavir marboxil"
"impc","Avacopan","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Tavneos","Avacopan"
"impc","ATOLTIVIMAB","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"impc","Asparaginase erwinia chrysanthemi","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2021,"Rylaze","Asparaginase erwinia chrysanthemi"
"impc","Asparaginase erwinia chrysanthemi","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2021,"Rylaze","Asparaginase erwinia chrysanthemi"
"impc","ARTESUNATE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2020,"Artesunate","Artesunate"
"impc","ANSUVIMAB","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2020,"Ebanga","Ansuvimab"
"impc","Anacaulase","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2022,"NexoBrid","Anacaulase"
"impc","amoxicillin","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2022,"Voquezna Triple Pak","Vonoprazan; amoxicillin; clarithromycin"
"impc","AMISULPRIDE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Barhemsys","Amisulpride"
"impc","AMIFAMPRIDINE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Firdapse","Amifampridine"
"impc","AIR POLYMER-TYPE A","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"ExEm Foam","Air polymer-type A"
"impc","ABAMETAPIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2020,"Xeglyze","Abametapir"
"impc","UBROGEPANT","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Ubrelvy","Ubrogepant"
"impc","Tremelimumab","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2022,"Imjudo","Tremelimumab"
"impc","SEGESTERONE ACETATE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"impc","SAFINAMIDE","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Xadago","Safinamide"
"impc","RIMEGEPANT","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Nurtec ODT","Rimegepant"
"impc","Ponesimod","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Ponvory","Ponesimod"
"impc","Pegcetacoplan","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Empaveli","Pegcetacoplan"
"impc","OZANIMOD","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Zeposia","Ozanimod"
"impc","MOXETUMOMAB PASUDOTOX","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Lumoxiti","Moxetumomab pasudotox"
"impc","LUTETIUM LU 177 DOTATATE","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Lutathera","Lutetium Lu 177 dotatate"
"impc","ISTRADEFYLLINE","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Nourianz","Istradefylline"
"impc","FOSTAMATINIB","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Tavalisse","Fostamatinib"
"impc","ERENUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Aimovig","Erenumab"
"impc","Drospirenone","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Nextstellis","Drospirenone; estetrol"
"impc","CLASCOTERONE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Winlevi","Clascoterone"
"impc","CENEGERMIN","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Oxervate","Cenegermin"
"impc","CEDAZURIDINE","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Inqovi","Cedazuridine; decitabine"
"impc","Atogepant","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Qulipta","Atogepant"
"impc","Anifrolumab","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Saphnelo","Anifrolumab"
"impc","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Giapreza","Angiotensin II"
"impc","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Giapreza","Angiotensin II"
"impc","Ropeginterferon alfa-2b","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Besremi","Ropeginterferon alfa-2b"
"impc","IBALIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Trogarzo","Ibalizumab"
"impc","ENFORTUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Padcev","Enfortumab vedotin"
"impc","ABALOPARATIDE","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Tymlos","Abaloparatide"
"impc","Voclosporin","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Lupkynis","Voclosporin"
"impc","TAZEMETOSTAT","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Tazverik","Tazemetostat"
"impc","Tapinarof","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2022,"Vtama","Tapinarof"
"impc","TAFASITAMAB","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2020,"Monjuvi","Tafasitamab"
"impc","SIPONIMOD","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Mayzent","Siponimod"
"impc","SATRALIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Enspryng","Satralizumab"
"impc","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Cinqair","Reslizumab"
"impc","REMIMAZOLAM","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Byfavo","Remimazolam"
"impc","PEXIDARTINIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Turalio","Pexidartinib"
"impc","OBETICHOLIC ACID","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2016,"Ocaliva","Obeticholic acid"
"impc","Mosunetuzumab","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2022,"Lunsumio","Mosunetuzumab"
"impc","MOGAMULIZUMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Poteligeo","Mogamulizumab"
"impc","Maralixibat","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Livmarli","Maralixibat"
"impc","ISATUXIMAB","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2020,"Sarclisa","Isatuximab"
"impc","Finerenone","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Kerendia","Finerenone"
"impc","FERRIC MALTOL","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2019,"Accrufer","Ferric maltol"
"impc","Eflapegrastim","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2022,"Rolvedon","Eflapegrastim"
"impc","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2016,"Defitelio","Defibrotide sodium"
"impc","CRISABOROLE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Eucrisa","Crisaborole"
"impc","COPANLISIB","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2017,"Aliqopa","Copanlisib dihydrochloride"
"impc","CANNABIDIOL","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2018,"Epidiolex","Cannabidiol"
"impc","CANNABIDIOL","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2018,"Epidiolex","Cannabidiol"
"impc","BRODALUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Siliq","Brodalumab"
"impc","BREXANOLONE","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2019,"Zulresso","Brexanolone"
"impc","BREMELANOTIDE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Vyleesi","Bremelanotide"
"impc","AFAMELANOTIDE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Scenesse","Afamelanotide"
"impc","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Tivdak","Tisotumab vedotin"
"impc","Mirvetuximab soravtansine","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2022,"Elahere","Mirvetuximab soravtansine"
"impc","TIRBANIBULIN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Klisyri","Tirbanibulin"
"impc","TALAZOPARIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Talzenna","Talazoparib"
"impc","SOLRIAMFETOL","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Sunosi","Solriamfetol"
"impc","SOLRIAMFETOL","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Sunosi","Solriamfetol"
"impc","SOLRIAMFETOL","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Sunosi","Solriamfetol"
"impc","DUVELISIB","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2018,"Copiktra","Duvelisib"
"impc","DUVELISIB","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2018,"Copiktra","Duvelisib"
"impc","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Libtayo","Cemiplimab"
"impc","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Libtayo","Cemiplimab"
"impc","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Libtayo","Cemiplimab"
"impc","SELUMETINIB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Koselugo","Selumetinib"
"impc","LEMBOREXANT","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2019,"Dayvigo","Lemborexant"
"impc","Futibatinib","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2022,"Lytgobi","Futibatinib"
"impc","Daridorexant","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2022,"Quviviq","Daridorexant"
"impc","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Zejula","Niraparib"
"impc","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Zejula","Niraparib"
"impc","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Zejula","Niraparib"
"impc","CAPLACIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Cablivi","Caplacizumab"
"impc","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Ultomiris","Ravulizumab"
"impc","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Ultomiris","Ravulizumab"
"impc","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Ultomiris","Ravulizumab"
"impc","nivolumab","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2022,"Opdualag","Relatlimab; nivolumab"
"impc","Umbralisib","Oncology",FALSE,TRUE,TRUE,0,"Mouse model (IMPC)","Mouse model",2021,"Ukoniq","Umbralisib"
"impc","Umbralisib","Oncology",FALSE,TRUE,TRUE,0,"Mouse model (IMPC)","Mouse model",2021,"Ukoniq","Umbralisib"
"impc","Dasiglucagon","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2021,"Zegalogue","Dasiglucagon"
"impc","Teclistamab","Oncology",FALSE,TRUE,TRUE,0,"Mouse model (IMPC)","Mouse model",2022,"Tecvayli","Teclistamab"
"impc","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Kisqali","Ribociclib"
"impc","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Verzenio","Abemaciclib"
"impc","Belzutifan","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Welireg","Belzutifan"
"impc","BUROSUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Crysvita","Burosumab"
"impc","MIDOSTAURIN","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2017,"Rydapt","Midostaurin"
"impc","FISH OIL TRIGLYCERIDES","Other indication",FALSE,TRUE,TRUE,0.254601418039747,"Mouse model (IMPC)","Mouse model",2018,"Omegaven","Fish oil triglycerides"
"impc","OPICAPONE","Other indication",FALSE,TRUE,TRUE,0.278918649944212,"Mouse model (IMPC)","Mouse model",2020,"Ongentys","Opicapone"
"impc","Deucravacitinib","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2022,"Sotyktu","Deucravacitinib"
"impc","RELUGOLIX","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Orgovyx","Relugolix"
"impc","DUTETRABENAZINE","Other indication",FALSE,TRUE,TRUE,0.333571628649496,"Mouse model (IMPC)","Mouse model",2017,"Austedo","Deutetrabenazine"
"impc","DUTETRABENAZINE","Other indication",FALSE,TRUE,TRUE,0.333571628649496,"Mouse model (IMPC)","Mouse model",2017,"Austedo","Deutetrabenazine"
"impc","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Trodelvy","Sacituzumab govitecan"
"impc","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Trodelvy","Sacituzumab govitecan"
"impc","OSILODROSTAT","Other indication",FALSE,TRUE,TRUE,0.402313403589431,"Mouse model (IMPC)","Mouse model",2020,"Isturisa","Osilodrostat"
"impc","BETRIXABAN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Bevyxxa","Betrixaban"
"impc","ETHINYL ESTRADIOL","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"impc","REVEFENACIN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Yupelri","Revefenacin"
"impc","Odevixibat","Other indication",FALSE,TRUE,TRUE,0.383690456822595,"Mouse model (IMPC)","Mouse model",2021,"Bylvay","Odevixibat"
"impc","PIMAVANSERIN","Other indication",FALSE,TRUE,TRUE,0.419244276302914,"Mouse model (IMPC)","Mouse model",2016,"Nuplazid","Pimavanserin"
"impc","PIMAVANSERIN","Other indication",FALSE,TRUE,TRUE,0.419244276302914,"Mouse model (IMPC)","Mouse model",2016,"Nuplazid","Pimavanserin"
"impc","TUCATINIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Tukysa","Tucatinib"
"impc","MARGETUXIMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Margenza","Margetuximab"
"impc","DURVALUMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Imfinzi","Durvalumab"
"impc","AVELUMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Bavencio","Avelumab"
"impc","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Tecentriq","Atezolizumab"
"impc","ELAGOLIX SODIUM","Other indication",FALSE,TRUE,TRUE,0.456591069462023,"Mouse model (IMPC)","Mouse model",2018,"Orilissa","Elagolix sodium"
"impc","ELAGOLIX SODIUM","Other indication",FALSE,TRUE,TRUE,0.456591069462023,"Mouse model (IMPC)","Mouse model",2018,"Orilissa","Elagolix sodium"
"impc","GLASDEGIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Daurismo","Glasdegib"
"impc","Faricimab","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2022,"Vabysmo","Faricimab"
"impc","BROLUCIZUMAB","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Beovu","Brolucizumab"
"impc","EMAPALUMAB","Other indication",FALSE,TRUE,TRUE,0.490505145186061,"Mouse model (IMPC)","Mouse model",2018,"Gamifant","Emapalumab"
"impc","Evinacumab","Other indication",FALSE,TRUE,TRUE,0.438032715342433,"Mouse model (IMPC)","Mouse model",2021,"Evkeeza","Evinacumab"
"impc","BELANTAMAB MAFODOTIN","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2020,"Blenrep","Belantamab mafodotin"
"impc","Teplizumab","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2022,"Tzield","Teplizumab"
"impc","Vosoritide","Other indication",FALSE,TRUE,TRUE,0.329437699225737,"Mouse model (IMPC)","Mouse model",2021,"Voxzogo","Vosoritide"
"impc","BRIVARACETAM","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Briviact","Brivaracetam"
"impc","Inclisiran","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Leqvio","Inclisiran"
"impc","Dostarlimab","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Jemperli","Dostarlimab"
"impc","Loncastuximab tesirine","Oncology",FALSE,TRUE,TRUE,0.620446995081615,"Mouse model (IMPC)","Mouse model",2021,"Zynlonta","Loncastuximab tesirine"
"impc","SARILUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Kevzara","Sarilumab"
"impc","Lutetium Lu-177 vipivotide tetraxetan","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2022,"Pluvicto","Lutetium Lu-177 vipivotide tetraxetan"
"impc","OLARATUMAB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Lartruvo","Olaratumab"
"impc","Mitapivat","Other indication",FALSE,TRUE,TRUE,0.261471036052758,"Mouse model (IMPC)","Mouse model",2022,"Pyrukynd","Mitapivat"
"impc","Asciminib","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Scemblix","Asciminib"
"impc","SELINEXOR","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Xpovio","Selinexor"
"impc","TILDRAKIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Ilumya","Tildrakizumab"
"impc","RISANKIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Skyrizi","Risankizumab"
"impc","GUSELKUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Tremfya","Guselkumab"
"impc","estetrol","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Nextstellis","Drospirenone; estetrol"
"impc","TRASTUZUMAB DERUXTECAN","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Enhertu","Trastuzumab deruxtecan"
"impc","DACLIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Zinbryta","Daclizumab"
"impc","Tezepelumab","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Tezspire","Tezepelumab"
"impc","Trilaciclib","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Cosela","Trilaciclib"
"impc","Trilaciclib","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2021,"Cosela","Trilaciclib"
