"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"ot_genetics_portal","CANAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2013,"Invokana","Canagliflozin"
"ot_genetics_portal","VILANTEROL","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2013,"Breo Ellipta","Fluticasone; vilanterol"
"ot_genetics_portal","VILANTEROL","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"ot_genetics_portal","OSPEMIFENE","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2013,"Osphena","Ospemifene"
"ot_genetics_portal","OSPEMIFENE","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2013,"Osphena","Ospemifene"
"ot_genetics_portal","OBINUTUZUMAB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2013,"Gazyva","Obinutuzumab"
"ot_genetics_portal","ESTROGENS, CONJUGATED","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"ot_genetics_portal","ESTROGENS, CONJUGATED","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"ot_genetics_portal","BAZEDOXIFENE ACETATE","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"ot_genetics_portal","BAZEDOXIFENE ACETATE","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"ot_genetics_portal","DIMETHYL FUMARATE","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2013,"Tecfidera","Dimethyl fumarate"
"ot_genetics_portal","TRAMETINIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2013,"Mekinist","Trametinib"
"ot_genetics_portal","DABRAFENIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2013,"Tafinlar","Dabrafenib"
"ot_genetics_portal","RIOCIGUAT","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2013,"Adempas","Riociguat"
"ot_genetics_portal","UMECLIDINIUM","Other indication",FALSE,TRUE,TRUE,0.411568706750441,"OT Genetics Portal","Common disease",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"ot_genetics_portal","TRASTUZUMAB EMTANSINE","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2013,"Kadcyla","Ado-trastuzumab emtansine"
"ot_genetics_portal","VORTIOXETINE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2013,"Brintellix","Vortioxetine"
"ot_genetics_portal","ALOGLIPTIN","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2013,"Nesina","Alogliptin"
"ot_genetics_portal","IBRUTINIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2013,"Imbruvica","Ibrutinib"
"ot_genetics_portal","FLUTICASONE","Other indication",FALSE,TRUE,TRUE,0.507317679825314,"OT Genetics Portal","Common disease",2013,"Breo Ellipta","Fluticasone; vilanterol"
"ot_genetics_portal","POMALIDOMIDE","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2013,"Pomalyst","Pomalidomide"
"ot_genetics_portal","MIPOMERSEN","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2013,"Kynamro","Mipomersen"
"ot_genetics_portal","ESLICARBAZEPINE","Other indication",FALSE,TRUE,TRUE,0.643570813728735,"OT Genetics Portal","Common disease",2013,"Aptiom","Eslicarbazepine"
"ot_genetics_portal","AFATINIB","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2013,"Gilotrif","Afatinib"
"progeny","TECHNETIUM TC 99M TILMANOCEPT","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"progeny","TECHNETIUM TC 99M TILMANOCEPT","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"progeny","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2013,"Sovaldi","Sofosbuvir"
"progeny","SIMEPREVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2013,"Olysio","Simeprevir"
"progeny","RADIUM RA 223 DICHLORIDE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2013,"Xofigo","Radium RA 223 dichloride"
"progeny","MACITENTAN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Opsumit","Macitentan"
"progeny","LULICONAZOLE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2013,"Luzu","Luliconazole"
"progeny","GADOTERATE MEGLUMINE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2013,"Dotarem","Gadoterate meglumine"
"progeny","FLUTEMETAMOL F-18","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2013,"Vizamyl","Flutemetamol F-18"
"progeny","DOLUTEGRAVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2013,"Tivicay","Dolutegravir"
"progeny","CANAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Invokana","Canagliflozin"
"progeny","CANAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Invokana","Canagliflozin"
"progeny","VILANTEROL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Breo Ellipta","Fluticasone; vilanterol"
"progeny","VILANTEROL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"progeny","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Osphena","Ospemifene"
"progeny","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Osphena","Ospemifene"
"progeny","OBINUTUZUMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Gazyva","Obinutuzumab"
"progeny","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"progeny","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"progeny","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"progeny","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"progeny","DIMETHYL FUMARATE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Tecfidera","Dimethyl fumarate"
"progeny","TRAMETINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Mekinist","Trametinib"
"progeny","DABRAFENIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Tafinlar","Dabrafenib"
"progeny","RIOCIGUAT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Adempas","Riociguat"
"progeny","UMECLIDINIUM","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"progeny","TRASTUZUMAB EMTANSINE","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Kadcyla","Ado-trastuzumab emtansine"
"progeny","VORTIOXETINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Brintellix","Vortioxetine"
"progeny","ALOGLIPTIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Nesina","Alogliptin"
"progeny","IBRUTINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Imbruvica","Ibrutinib"
"progeny","FLUTICASONE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Breo Ellipta","Fluticasone; vilanterol"
"progeny","POMALIDOMIDE","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Pomalyst","Pomalidomide"
"progeny","MIPOMERSEN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Kynamro","Mipomersen"
"progeny","ESLICARBAZEPINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Aptiom","Eslicarbazepine"
"progeny","AFATINIB","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2013,"Gilotrif","Afatinib"
"slapenrich","TECHNETIUM TC 99M TILMANOCEPT","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"slapenrich","TECHNETIUM TC 99M TILMANOCEPT","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"slapenrich","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Sovaldi","Sofosbuvir"
"slapenrich","SIMEPREVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Olysio","Simeprevir"
"slapenrich","RADIUM RA 223 DICHLORIDE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Xofigo","Radium RA 223 dichloride"
"slapenrich","MACITENTAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Opsumit","Macitentan"
"slapenrich","LULICONAZOLE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Luzu","Luliconazole"
"slapenrich","GADOTERATE MEGLUMINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Dotarem","Gadoterate meglumine"
"slapenrich","FLUTEMETAMOL F-18","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Vizamyl","Flutemetamol F-18"
"slapenrich","DOLUTEGRAVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Tivicay","Dolutegravir"
"slapenrich","CANAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Invokana","Canagliflozin"
"slapenrich","CANAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Invokana","Canagliflozin"
"slapenrich","VILANTEROL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Breo Ellipta","Fluticasone; vilanterol"
"slapenrich","VILANTEROL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"slapenrich","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Osphena","Ospemifene"
"slapenrich","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Osphena","Ospemifene"
"slapenrich","OBINUTUZUMAB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Gazyva","Obinutuzumab"
"slapenrich","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"slapenrich","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"slapenrich","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"slapenrich","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"slapenrich","DIMETHYL FUMARATE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Tecfidera","Dimethyl fumarate"
"slapenrich","TRAMETINIB","Oncology",FALSE,NA,TRUE,0,"SlapEnrich","Functional genomics (cancer)",2013,"Mekinist","Trametinib"
"slapenrich","DABRAFENIB","Oncology",FALSE,NA,TRUE,0,"SlapEnrich","Functional genomics (cancer)",2013,"Tafinlar","Dabrafenib"
"slapenrich","RIOCIGUAT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Adempas","Riociguat"
"slapenrich","UMECLIDINIUM","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"slapenrich","TRASTUZUMAB EMTANSINE","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Kadcyla","Ado-trastuzumab emtansine"
"slapenrich","VORTIOXETINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Brintellix","Vortioxetine"
"slapenrich","ALOGLIPTIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Nesina","Alogliptin"
"slapenrich","IBRUTINIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Imbruvica","Ibrutinib"
"slapenrich","FLUTICASONE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Breo Ellipta","Fluticasone; vilanterol"
"slapenrich","POMALIDOMIDE","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Pomalyst","Pomalidomide"
"slapenrich","MIPOMERSEN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Kynamro","Mipomersen"
"slapenrich","ESLICARBAZEPINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Aptiom","Eslicarbazepine"
"slapenrich","AFATINIB","Oncology",FALSE,TRUE,TRUE,0.977654451498777,"SlapEnrich","Functional genomics (cancer)",2013,"Gilotrif","Afatinib"
"uniprot_literature","TECHNETIUM TC 99M TILMANOCEPT","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"uniprot_literature","TECHNETIUM TC 99M TILMANOCEPT","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"uniprot_literature","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2013,"Sovaldi","Sofosbuvir"
"uniprot_literature","SIMEPREVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2013,"Olysio","Simeprevir"
"uniprot_literature","RADIUM RA 223 DICHLORIDE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2013,"Xofigo","Radium RA 223 dichloride"
"uniprot_literature","MACITENTAN","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Opsumit","Macitentan"
"uniprot_literature","LULICONAZOLE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2013,"Luzu","Luliconazole"
"uniprot_literature","GADOTERATE MEGLUMINE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2013,"Dotarem","Gadoterate meglumine"
"uniprot_literature","FLUTEMETAMOL F-18","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2013,"Vizamyl","Flutemetamol F-18"
"uniprot_literature","DOLUTEGRAVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2013,"Tivicay","Dolutegravir"
"uniprot_literature","CANAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Invokana","Canagliflozin"
"uniprot_literature","CANAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Invokana","Canagliflozin"
"uniprot_literature","VILANTEROL","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Breo Ellipta","Fluticasone; vilanterol"
"uniprot_literature","VILANTEROL","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"uniprot_literature","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Osphena","Ospemifene"
"uniprot_literature","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Osphena","Ospemifene"
"uniprot_literature","OBINUTUZUMAB","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Gazyva","Obinutuzumab"
"uniprot_literature","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"uniprot_literature","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"uniprot_literature","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"uniprot_literature","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"uniprot_literature","DIMETHYL FUMARATE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Tecfidera","Dimethyl fumarate"
"uniprot_literature","TRAMETINIB","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Mekinist","Trametinib"
"uniprot_literature","DABRAFENIB","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Tafinlar","Dabrafenib"
"uniprot_literature","RIOCIGUAT","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Adempas","Riociguat"
"uniprot_literature","UMECLIDINIUM","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"uniprot_literature","TRASTUZUMAB EMTANSINE","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Kadcyla","Ado-trastuzumab emtansine"
"uniprot_literature","VORTIOXETINE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Brintellix","Vortioxetine"
"uniprot_literature","ALOGLIPTIN","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Nesina","Alogliptin"
"uniprot_literature","IBRUTINIB","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Imbruvica","Ibrutinib"
"uniprot_literature","FLUTICASONE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Breo Ellipta","Fluticasone; vilanterol"
"uniprot_literature","POMALIDOMIDE","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Pomalyst","Pomalidomide"
"uniprot_literature","MIPOMERSEN","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Kynamro","Mipomersen"
"uniprot_literature","ESLICARBAZEPINE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2013,"Aptiom","Eslicarbazepine"
"uniprot_literature","AFATINIB","Oncology",FALSE,TRUE,TRUE,0.759913497014526,"Uniprot (gene-disease)","Rare mendelian",2013,"Gilotrif","Afatinib"
"uniprot_variants","TECHNETIUM TC 99M TILMANOCEPT","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"uniprot_variants","TECHNETIUM TC 99M TILMANOCEPT","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"uniprot_variants","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2013,"Sovaldi","Sofosbuvir"
"uniprot_variants","SIMEPREVIR","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2013,"Olysio","Simeprevir"
"uniprot_variants","RADIUM RA 223 DICHLORIDE","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2013,"Xofigo","Radium RA 223 dichloride"
"uniprot_variants","MACITENTAN","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Opsumit","Macitentan"
"uniprot_variants","LULICONAZOLE","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2013,"Luzu","Luliconazole"
"uniprot_variants","GADOTERATE MEGLUMINE","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2013,"Dotarem","Gadoterate meglumine"
"uniprot_variants","FLUTEMETAMOL F-18","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2013,"Vizamyl","Flutemetamol F-18"
"uniprot_variants","DOLUTEGRAVIR","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2013,"Tivicay","Dolutegravir"
"uniprot_variants","CANAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Invokana","Canagliflozin"
"uniprot_variants","CANAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Invokana","Canagliflozin"
"uniprot_variants","VILANTEROL","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Breo Ellipta","Fluticasone; vilanterol"
"uniprot_variants","VILANTEROL","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"uniprot_variants","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Osphena","Ospemifene"
"uniprot_variants","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Osphena","Ospemifene"
"uniprot_variants","OBINUTUZUMAB","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Gazyva","Obinutuzumab"
"uniprot_variants","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"uniprot_variants","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"uniprot_variants","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"uniprot_variants","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"uniprot_variants","DIMETHYL FUMARATE","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Tecfidera","Dimethyl fumarate"
"uniprot_variants","TRAMETINIB","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Mekinist","Trametinib"
"uniprot_variants","DABRAFENIB","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Tafinlar","Dabrafenib"
"uniprot_variants","RIOCIGUAT","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Adempas","Riociguat"
"uniprot_variants","UMECLIDINIUM","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"uniprot_variants","TRASTUZUMAB EMTANSINE","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Kadcyla","Ado-trastuzumab emtansine"
"uniprot_variants","VORTIOXETINE","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Brintellix","Vortioxetine"
"uniprot_variants","ALOGLIPTIN","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Nesina","Alogliptin"
"uniprot_variants","IBRUTINIB","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Imbruvica","Ibrutinib"
"uniprot_variants","FLUTICASONE","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Breo Ellipta","Fluticasone; vilanterol"
"uniprot_variants","POMALIDOMIDE","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Pomalyst","Pomalidomide"
"uniprot_variants","MIPOMERSEN","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Kynamro","Mipomersen"
"uniprot_variants","ESLICARBAZEPINE","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2013,"Aptiom","Eslicarbazepine"
"uniprot_variants","AFATINIB","Oncology",FALSE,TRUE,TRUE,0.759913497014526,"Uniprot (variants)","Rare mendelian",2013,"Gilotrif","Afatinib"
