"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"impc","TENAPANOR","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Ibsrela","Tenapanor"
"impc","TECOVIRIMAT","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"TPOXX","Tecovirimat"
"impc","TAGRAXOFUSP","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Elzonris","Tagraxofusp"
"impc","TAFENOQUINE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Krintafel","Tafenoquine"
"impc","STIRIPENTOL","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Diacomit","Stiripentol"
"impc","SODIUM ZIRCONIUM CYCLOSILICATE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Lokelma","Sodium zirconium cyclosilicate"
"impc","SARECYCLINE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Seysara","Sarecycline"
"impc","RIFAMYCIN","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Aemcolo","Rifamycin"
"impc","RELEBACTAM","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"impc","PRUCALOPRIDE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Motegrity","Prucalopride"
"impc","PRETOMANID","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Pretomanid","Pretomanid"
"impc","PRABOTULINUMTOXIN A","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Jeuveau","Prabotulinumtoxin A"
"impc","PLAZOMICIN","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Zemdri","Plazomicin"
"impc","PITOLISANT","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Wakix","Pitolisant"
"impc","PEXIDARTINIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Turalio","Pexidartinib"
"impc","PEGVALIASE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Palynziq","Pegvaliase"
"impc","PALONOSETRON","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"impc","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Nuzyra","Omadacycline"
"impc","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Nuzyra","Omadacycline"
"impc","MOXIDECTIN","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Moxidectin","Moxidectin"
"impc","LOFEXIDINE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Lucemyra","Lofexidine"
"impc","LEFAMULIN","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Xenleta","Lefamulin"
"impc","LASMIDITAN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Reyvow","Lasmiditan"
"impc","LANADELUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Takhzyro","Lanadelumab"
"impc","IMIPENEM","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"impc","GIVOSIRAN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Givlaari","Givosiran"
"impc","GALLIUM DOTATOC GA-68","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Gallium dotatoc Ga-68","Gallium dotatoc Ga-68"
"impc","FOSNETUPITANT","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"impc","FLUORODOPA F-18","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Fluorodopa F-18","Fluorodopa F-18"
"impc","FERRIC MALTOL","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Accrufer","Ferric maltol"
"impc","ERAVACYCLINE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Xerava","Eravacycline"
"impc","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"impc","DORAVIRINE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Pifeltro","Doravirine"
"impc","CRIZANLIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Adakveo","Crizanlizumab"
"impc","CILASTATIN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"impc","CEFIDEROCOL","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Fetroja","Cefiderocol"
"impc","CAPLACIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Cablivi","Caplacizumab"
"impc","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Epidiolex","Cannabidiol"
"impc","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Epidiolex","Cannabidiol"
"impc","CALASPARGASE PEGOL","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Asparlas","Calaspargase pegol"
"impc","BRILLIANT BLUE G","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"Tissueblue","Brilliant Blue G"
"impc","BREXANOLONE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Zulresso","Brexanolone"
"impc","BREMELANOTIDE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Vyleesi","Bremelanotide"
"impc","BICTEGRAVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"impc","BALOXAVIR MARBOXIL","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2018,"Xofluza","Baloxavir marboxil"
"impc","AMIFAMPRIDINE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Firdapse","Amifampridine"
"impc","AIR POLYMER-TYPE A","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2019,"ExEm Foam","Air polymer-type A"
"impc","UBROGEPANT","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Ubrelvy","Ubrogepant"
"impc","SEGESTERONE ACETATE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Annovera","Segesterone acetate; ethinyl estradiol vaginal system"
"impc","MOXETUMOMAB PASUDOTOX","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Lumoxiti","Moxetumomab pasudotox"
"impc","LUTETIUM LU 177 DOTATATE","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Lutathera","Lutetium Lu 177 dotatate"
"impc","ISTRADEFYLLINE","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Nourianz","Istradefylline"
"impc","FOSTAMATINIB","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Tavalisse","Fostamatinib"
"impc","ERENUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Aimovig","Erenumab"
"impc","CENEGERMIN","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Oxervate","Cenegermin"
"impc","IBALIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Trogarzo","Ibalizumab"
"impc","ENFORTUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Padcev","Enfortumab vedotin"
"impc","SIPONIMOD","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Mayzent","Siponimod"
"impc","MOGAMULIZUMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Poteligeo","Mogamulizumab"
"impc","LEMBOREXANT","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2019,"Dayvigo","Lemborexant"
"impc","AFAMELANOTIDE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Scenesse","Afamelanotide"
"impc","TALAZOPARIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Talzenna","Talazoparib"
"impc","SOLRIAMFETOL","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Sunosi","Solriamfetol"
"impc","SOLRIAMFETOL","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Sunosi","Solriamfetol"
"impc","SOLRIAMFETOL","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Sunosi","Solriamfetol"
"impc","DUVELISIB","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2018,"Copiktra","Duvelisib"
"impc","DUVELISIB","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2018,"Copiktra","Duvelisib"
"impc","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Libtayo","Cemiplimab"
"impc","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Libtayo","Cemiplimab"
"impc","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Libtayo","Cemiplimab"
"impc","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Ultomiris","Ravulizumab"
"impc","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Ultomiris","Ravulizumab"
"impc","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Ultomiris","Ravulizumab"
"impc","BUROSUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Crysvita","Burosumab"
"impc","FISH OIL TRIGLYCERIDES","Other indication",FALSE,TRUE,TRUE,0.254479831880225,"Mouse model (IMPC)","Mouse model",2018,"Omegaven","Fish oil triglycerides"
"impc","ELAGOLIX SODIUM","Other indication",FALSE,TRUE,TRUE,0.287125715711969,"Mouse model (IMPC)","Mouse model",2018,"Orilissa","Elagolix sodium"
"impc","ELAGOLIX SODIUM","Other indication",FALSE,TRUE,TRUE,0.287125715711969,"Mouse model (IMPC)","Mouse model",2018,"Orilissa","Elagolix sodium"
"impc","ETHINYL ESTRADIOL VAGINAL SYSTEM","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Annovera","Segesterone acetate; ethinyl estradiol vaginal system"
"impc","REVEFENACIN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Yupelri","Revefenacin"
"impc","GLASDEGIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Daurismo","Glasdegib"
"impc","BROLUCIZUMAB","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Beovu","Brolucizumab"
"impc","EMAPALUMAB","Other indication",FALSE,TRUE,TRUE,0.494576920233772,"Mouse model (IMPC)","Mouse model",2018,"Gamifant","Emapalumab"
"impc","SELINEXOR","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Xpovio","Selinexor"
"impc","TILDRAKIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Ilumya","Tildrakizumab"
"impc","RISANKIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Skyrizi","Risankizumab"
"impc","TRASTUZUMAB DERUXTECAN","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Enhertu","Trastuzumab deruxtecan"
"impc","GALCANEZUMAB","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Emgality","Galcanezumab"
"impc","FREMANEZUMAB","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Ajovy","Fremanezumab"
"impc","LUSPATERCEPT","Other indication",FALSE,TRUE,TRUE,0.476051841432664,"Mouse model (IMPC)","Mouse model",2019,"Reblozyl","Luspatercept"
"impc","LUSPATERCEPT","Other indication",FALSE,TRUE,TRUE,0.476051841432664,"Mouse model (IMPC)","Mouse model",2019,"Reblozyl","Luspatercept"
"impc","ROMOSOZUMAB","Other indication",FALSE,TRUE,TRUE,0.559705253077446,"Mouse model (IMPC)","Mouse model",2019,"Evenity","Romosozumab"
"impc","BARICITINIB","Other indication",FALSE,TRUE,TRUE,0.362797901744675,"Mouse model (IMPC)","Mouse model",2018,"Olumiant","Baricitinib"
"impc","ZANUBRUTINIB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Brukinsa","Zanubrutinib"
"impc","FEDRATINIB","Other indication",FALSE,TRUE,TRUE,0.269070171022903,"Mouse model (IMPC)","Mouse model",2019,"Inrebic","Fedratinib"
"impc","LUSUTROMBOPAG","Other indication",FALSE,TRUE,TRUE,0.843109820119019,"Mouse model (IMPC)","Mouse model",2018,"Mulpleta","Lusutrombopag"
"impc","AVATROMBOPAG","Other indication",FALSE,TRUE,TRUE,0.843109820119019,"Mouse model (IMPC)","Mouse model",2018,"Doptelet","Avatrombopag"
"impc","UPADACITINIB","Other indication",FALSE,TRUE,TRUE,0.410915624375635,"Mouse model (IMPC)","Mouse model",2019,"Rinvoq","Upadacitinib"
"impc","POLATUZUMAB VEDOTIN","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2019,"Polivy","Polatuzumab vedotin"
"impc","LUMATEPERONE","Other indication",FALSE,TRUE,TRUE,0.738326043261004,"Mouse model (IMPC)","Mouse model",2019,"Caplyta","Lumateperone"
"impc","TAFAMIDIS","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Vyndaqel","Tafamidis"
"impc","VOXELOTOR","Other indication",FALSE,TRUE,TRUE,0.445842515220918,"Mouse model (IMPC)","Mouse model",2019,"Oxbryta","Voxelotor"
"impc","LORLATINIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Lorbrena","Lorlatinib"
"impc","ELAPEGADEMASE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Revcovi","Elapegademase"
"impc","ELEXACAFTOR","Other indication",FALSE,TRUE,TRUE,0.4488240621908,"Mouse model (IMPC)","Mouse model",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"impc","ERDAFITINIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Balversa","Erdafitinib"
"impc","ENCORAFENIB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Braftovi","Encorafenib"
"impc","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Vitrakvi","Larotrectinib"
"impc","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Vitrakvi","Larotrectinib"
"impc","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Vitrakvi","Larotrectinib"
"impc","GOLODIRSEN","Other indication",FALSE,TRUE,TRUE,0.449598080354351,"Mouse model (IMPC)","Mouse model",2019,"Vyondys 53","Golodirsen"
"impc","IVOSIDENIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Tibsovo","Ivosidenib"
"impc","IVOSIDENIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Tibsovo","Ivosidenib"
"impc","GILTERITINIB","Oncology",FALSE,TRUE,TRUE,0.520607884836735,"Mouse model (IMPC)","Mouse model",2018,"Xospata","Gilteritinib"
"impc","CENOBAMATE","Other indication",FALSE,TRUE,TRUE,0.678164032639115,"Mouse model (IMPC)","Mouse model",2019,"Xcopri","Cenobamate"
"impc","PATISIRAN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Onpattro","Patisiran"
"impc","INOTERSEN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Tegsedi","Inotersen"
"impc","MIGALASTAT","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Galafold","Migalastat"
"impc","DAROLUTAMIDE","Oncology",FALSE,TRUE,TRUE,0.56920197627976,"Mouse model (IMPC)","Mouse model",2019,"Nubeqa","Darolutamide"
"impc","APALUTAMIDE","Oncology",FALSE,TRUE,TRUE,0.56920197627976,"Mouse model (IMPC)","Mouse model",2018,"Erleada","Apalutamide"
"impc","BINIMETINIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Mektovi","Binimetinib"
"impc","ENTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Rozlytrek","Entrectinib"
"impc","TEZACAFTOR","Other indication",FALSE,TRUE,TRUE,0.4488240621908,"Mouse model (IMPC)","Mouse model",2018,"Symdeko","Tezacaftor; ivacaftor"
"impc","TEZACAFTOR","Other indication",FALSE,TRUE,TRUE,0.4488240621908,"Mouse model (IMPC)","Mouse model",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"impc","IVACAFTOR","Other indication",FALSE,TRUE,TRUE,0.4488240621908,"Mouse model (IMPC)","Mouse model",2018,"Symdeko","Tezacaftor; ivacaftor"
"impc","IVACAFTOR","Other indication",FALSE,TRUE,TRUE,0.4488240621908,"Mouse model (IMPC)","Mouse model",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"impc","ALPELISIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2019,"Piqray","Alpelisib"
"impc","DACOMITINIB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2018,"Vizimpro","Dacomitinib"
"intogen","TRIFAROTENE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Aklief","Trifarotene"
"intogen","TRICLABENDAZOLE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2019,"Egaten","Triclabendazole"
"intogen","TENOFOVIR ALAFENAMIDE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"intogen","TENAPANOR","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Ibsrela","Tenapanor"
"intogen","TECOVIRIMAT","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"TPOXX","Tecovirimat"
"intogen","TAGRAXOFUSP","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Elzonris","Tagraxofusp"
"intogen","TAFENOQUINE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Krintafel","Tafenoquine"
"intogen","STIRIPENTOL","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Diacomit","Stiripentol"
"intogen","SODIUM ZIRCONIUM CYCLOSILICATE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Lokelma","Sodium zirconium cyclosilicate"
"intogen","SARECYCLINE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Seysara","Sarecycline"
"intogen","RIFAMYCIN","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Aemcolo","Rifamycin"
"intogen","RELEBACTAM","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"intogen","PRUCALOPRIDE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Motegrity","Prucalopride"
"intogen","PRETOMANID","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2019,"Pretomanid","Pretomanid"
"intogen","PRABOTULINUMTOXIN A","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Jeuveau","Prabotulinumtoxin A"
"intogen","PLAZOMICIN","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Zemdri","Plazomicin"
"intogen","PITOLISANT","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Wakix","Pitolisant"
"intogen","PEXIDARTINIB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Turalio","Pexidartinib"
"intogen","PEGVALIASE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Palynziq","Pegvaliase"
"intogen","PALONOSETRON","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"intogen","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Nuzyra","Omadacycline"
"intogen","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Nuzyra","Omadacycline"
"intogen","MOXIDECTIN","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Moxidectin","Moxidectin"
"intogen","LOFEXIDINE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Lucemyra","Lofexidine"
"intogen","LEFAMULIN","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2019,"Xenleta","Lefamulin"
"intogen","LASMIDITAN","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Reyvow","Lasmiditan"
"intogen","LANADELUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Takhzyro","Lanadelumab"
"intogen","IMIPENEM","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"intogen","GIVOSIRAN","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Givlaari","Givosiran"
"intogen","GALLIUM DOTATOC GA-68","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2019,"Gallium dotatoc Ga-68","Gallium dotatoc Ga-68"
"intogen","FOSNETUPITANT","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"intogen","FLUORODOPA F-18","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2019,"Fluorodopa F-18","Fluorodopa F-18"
"intogen","FERRIC MALTOL","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Accrufer","Ferric maltol"
"intogen","ERAVACYCLINE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Xerava","Eravacycline"
"intogen","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"intogen","DORAVIRINE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Pifeltro","Doravirine"
"intogen","CRIZANLIZUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Adakveo","Crizanlizumab"
"intogen","CILASTATIN","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"intogen","CEFIDEROCOL","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2019,"Fetroja","Cefiderocol"
"intogen","CAPLACIZUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Cablivi","Caplacizumab"
"intogen","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Epidiolex","Cannabidiol"
"intogen","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Epidiolex","Cannabidiol"
"intogen","CALASPARGASE PEGOL","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Asparlas","Calaspargase pegol"
"intogen","BRILLIANT BLUE G","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2019,"Tissueblue","Brilliant Blue G"
"intogen","BREXANOLONE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Zulresso","Brexanolone"
"intogen","BREMELANOTIDE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Vyleesi","Bremelanotide"
"intogen","BICTEGRAVIR","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"intogen","BALOXAVIR MARBOXIL","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2018,"Xofluza","Baloxavir marboxil"
"intogen","AMIFAMPRIDINE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Firdapse","Amifampridine"
"intogen","AIR POLYMER-TYPE A","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2019,"ExEm Foam","Air polymer-type A"
"intogen","UBROGEPANT","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Ubrelvy","Ubrogepant"
"intogen","SEGESTERONE ACETATE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Annovera","Segesterone acetate; ethinyl estradiol vaginal system"
"intogen","MOXETUMOMAB PASUDOTOX","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Lumoxiti","Moxetumomab pasudotox"
"intogen","LUTETIUM LU 177 DOTATATE","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Lutathera","Lutetium Lu 177 dotatate"
"intogen","ISTRADEFYLLINE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Nourianz","Istradefylline"
"intogen","FOSTAMATINIB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Tavalisse","Fostamatinib"
"intogen","ERENUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Aimovig","Erenumab"
"intogen","CENEGERMIN","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Oxervate","Cenegermin"
"intogen","IBALIZUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Trogarzo","Ibalizumab"
"intogen","ENFORTUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Padcev","Enfortumab vedotin"
"intogen","SIPONIMOD","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Mayzent","Siponimod"
"intogen","MOGAMULIZUMAB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2018,"Poteligeo","Mogamulizumab"
"intogen","LEMBOREXANT","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Dayvigo","Lemborexant"
"intogen","AFAMELANOTIDE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2019,"Scenesse","Afamelanotide"
