"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"eva","NIRAPARIB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Zejula","Niraparib"
"eva","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Kisqali","Ribociclib"
"eva","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Verzenio","Abemaciclib"
"eva","MIDOSTAURIN","Oncology",FALSE,NA,TRUE,0,"ClinVar","Rare mendelian",2017,"Rydapt","Midostaurin"
"eva","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Austedo","Deutetrabenazine"
"eva","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Austedo","Deutetrabenazine"
"eva","BETRIXABAN","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Bevyxxa","Betrixaban"
"eva","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2016,"Nuplazid","Pimavanserin"
"eva","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2016,"Nuplazid","Pimavanserin"
"eva","DURVALUMAB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Imfinzi","Durvalumab"
"eva","AVELUMAB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Bavencio","Avelumab"
"eva","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2016,"Tecentriq","Atezolizumab"
"eva","BRIVARACETAM","Other indication",FALSE,TRUE,TRUE,0.559296333802691,"ClinVar","Rare mendelian",2016,"Briviact","Brivaracetam"
"eva","SARILUMAB","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Kevzara","Sarilumab"
"eva","OLARATUMAB","Oncology",FALSE,TRUE,NA,0,"ClinVar","Rare mendelian",2016,"Lartruvo","Olaratumab"
"eva","GUSELKUMAB","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Tremfya","Guselkumab"
"eva","DACLIZUMAB","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2016,"Zinbryta","Daclizumab"
"eva","DUPILUMAB","Other indication",FALSE,TRUE,TRUE,0.243172319044648,"ClinVar","Rare mendelian",2017,"Dupixent","Dupilumab"
"eva","EMICIZUMAB","Other indication",FALSE,TRUE,TRUE,0.887528327180688,"ClinVar","Rare mendelian",2017,"Hemlibra","Emicizumab"
"eva","ACALABRUTINIB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Calquence","Acalabrutinib"
"eva","VENETOCLAX","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2016,"Venclexta","Venetoclax"
"eva","NERATINIB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Nerlynx","Neratinib"
"eva","RUCAPARIB","Oncology",FALSE,TRUE,NA,0,"ClinVar","Rare mendelian",2016,"Rubraca","Rucaparib"
"eva","SEMAGLUTIDE","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Ozempic","Semaglutide"
"eva","LIXISENATIDE","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2016,"Adlyxin","Lixisenatide"
"eva","VALBENAZINE","Other indication",FALSE,TRUE,TRUE,0.619219631394345,"ClinVar","Rare mendelian",2017,"Ingrezza","Valbenazine"
"eva","MACIMORELIN","Other indication",FALSE,TRUE,TRUE,0.784927947143503,"ClinVar","Rare mendelian",2017,"Macrilen","Macimorelin"
"eva","NUSINERSEN","Other indication",FALSE,TRUE,TRUE,0.50481560215673,"ClinVar","Rare mendelian",2016,"Spinraza","Nusinersen"
"eva","ENASIDENIB MESYLATE","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Idhifa","Enasidenib mesylate"
"eva","CERLIPONASE ALFA","Other indication",FALSE,TRUE,TRUE,0.941587206092605,"ClinVar","Rare mendelian",2017,"Brineura","Cerliponase alfa"
"eva","ETEPLIRSEN","Other indication",FALSE,TRUE,TRUE,0.949420840521048,"ClinVar","Rare mendelian",2016,"Exondys 51","Eteplirsen"
"eva","VELCALCETIDE","Other indication",FALSE,TRUE,TRUE,0.904364743813464,"ClinVar","Rare mendelian",2017,"Parsabiv","Etelcalcetide"
"eva","VESTRONIDASE ALFA","Other indication",FALSE,TRUE,TRUE,0.932512946914093,"ClinVar","Rare mendelian",2017,"Mepsevii","Vestronidase alfa"
"eva","BRIGATINIB","Oncology",FALSE,TRUE,TRUE,0.823172073899336,"ClinVar","Rare mendelian",2017,"Alunbrig","Brigatinib"
"eva_somatic","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"eva_somatic","VELPATASVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"eva_somatic","VELPATASVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2016,"Epclusa","Sofosbuvir; velpatasvir"
"eva_somatic","VABORBACTAM","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Vabomere","Meropenem; vaborbactam"
"eva_somatic","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Xermelo","Telotristat etiprate"
"eva_somatic","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Xermelo","Telotristat etiprate"
"eva_somatic","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"eva_somatic","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2016,"Epclusa","Sofosbuvir; velpatasvir"
"eva_somatic","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Solosec","Secnidazole"
"eva_somatic","PLECANATIDE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Trulance","Plecanatide"
"eva_somatic","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Mavyret","Glecaprevir; pibrentasvir"
"eva_somatic","OZENOXACIN","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Xepi","Ozenoxacin"
"eva_somatic","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Ocrevus","Ocrelizumab"
"eva_somatic","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2016,"Anthim","Obiltoxaximab"
"eva_somatic","NETARSUDIL","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Rhopressa","Netarsudil"
"eva_somatic","NETARSUDIL","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Rhopressa","Netarsudil"
"eva_somatic","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Symproic","Naldemedine"
"eva_somatic","MEROPENEM","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Vabomere","Meropenem; vaborbactam"
"eva_somatic","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Xiidra","Lifitegrast"
"eva_somatic","LETERMOVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Prevymis","Letermovir"
"eva_somatic","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Vyzulta","Latanoprostene bunod"
"eva_somatic","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Taltz","Ixekizumab"
"eva_somatic","INOTUZUMAB OZOGAMICIN","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Besponsa","Inotuzumab ozogamicin"
"eva_somatic","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2016,"Zepatier","Elbasvir; grazoprevir"
"eva_somatic","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Mavyret","Glecaprevir; pibrentasvir"
"eva_somatic","GALLIUM GA-68 DOTATATE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2016,"Netspot","Gallium Ga-68 dotatate"
"eva_somatic","FLUCICLOVINE F-18","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2016,"Axumin","Fluciclovine F-18"
"eva_somatic","ERTUGLIFLOZIN","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Steglatro","Ertugliflozin"
"eva_somatic","ELBASVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2016,"Zepatier","Elbasvir; grazoprevir"
"eva_somatic","EDARAVONE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Radicava","Edaravone"
"eva_somatic","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Baxdela","Delafloxacin"
"eva_somatic","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Emflaza","Deflazacort"
"eva_somatic","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2016,"Zinplava","Bezlotoxumab"
"eva_somatic","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Benznidazole","Benznidazole"
"eva_somatic","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Fasenra","Benralizumab"
"eva_somatic","SAFINAMIDE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Xadago","Safinamide"
"eva_somatic","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Giapreza","Angiotensin II"
"eva_somatic","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Giapreza","Angiotensin II"
"eva_somatic","ABALOPARATIDE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Tymlos","Abaloparatide"
"eva_somatic","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Cinqair","Reslizumab"
"eva_somatic","OBETICHOLIC ACID","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Ocaliva","Obeticholic acid"
"eva_somatic","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Defitelio","Defibrotide sodium"
"eva_somatic","CRISABOROLE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Eucrisa","Crisaborole"
"eva_somatic","COPANLISIB","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Aliqopa","Copanlisib dihydrochloride"
"eva_somatic","BRODALUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Siliq","Brodalumab"
"eva_somatic","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"ClinVar (Somatic)","Somatic",2017,"Zejula","Niraparib"
"eva_somatic","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"ClinVar (Somatic)","Somatic",2017,"Zejula","Niraparib"
"eva_somatic","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"ClinVar (Somatic)","Somatic",2017,"Zejula","Niraparib"
"eva_somatic","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Kisqali","Ribociclib"
"eva_somatic","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Verzenio","Abemaciclib"
"eva_somatic","MIDOSTAURIN","Oncology",FALSE,NA,TRUE,0,"ClinVar (Somatic)","Somatic",2017,"Rydapt","Midostaurin"
"eva_somatic","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Austedo","Deutetrabenazine"
"eva_somatic","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Austedo","Deutetrabenazine"
"eva_somatic","BETRIXABAN","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Bevyxxa","Betrixaban"
"eva_somatic","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Nuplazid","Pimavanserin"
"eva_somatic","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Nuplazid","Pimavanserin"
"eva_somatic","DURVALUMAB","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Imfinzi","Durvalumab"
"eva_somatic","AVELUMAB","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Bavencio","Avelumab"
"eva_somatic","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Tecentriq","Atezolizumab"
"eva_somatic","BRIVARACETAM","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Briviact","Brivaracetam"
"eva_somatic","SARILUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Kevzara","Sarilumab"
"eva_somatic","OLARATUMAB","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Lartruvo","Olaratumab"
"eva_somatic","GUSELKUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Tremfya","Guselkumab"
"eva_somatic","DACLIZUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Zinbryta","Daclizumab"
"eva_somatic","DUPILUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Dupixent","Dupilumab"
"eva_somatic","EMICIZUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Hemlibra","Emicizumab"
"eva_somatic","ACALABRUTINIB","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Calquence","Acalabrutinib"
"eva_somatic","VENETOCLAX","Oncology",FALSE,TRUE,NA,0,"ClinVar (Somatic)","Somatic",2016,"Venclexta","Venetoclax"
"eva_somatic","NERATINIB","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Nerlynx","Neratinib"
"eva_somatic","RUCAPARIB","Oncology",FALSE,TRUE,NA,0,"ClinVar (Somatic)","Somatic",2016,"Rubraca","Rucaparib"
"eva_somatic","SEMAGLUTIDE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Ozempic","Semaglutide"
"eva_somatic","LIXISENATIDE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Adlyxin","Lixisenatide"
"eva_somatic","VALBENAZINE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Ingrezza","Valbenazine"
"eva_somatic","MACIMORELIN","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Macrilen","Macimorelin"
"eva_somatic","NUSINERSEN","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2016,"Spinraza","Nusinersen"
"eva_somatic","ENASIDENIB MESYLATE","Oncology",FALSE,TRUE,TRUE,0.831329081873242,"ClinVar (Somatic)","Somatic",2017,"Idhifa","Enasidenib mesylate"
"eva_somatic","CERLIPONASE ALFA","Other indication",FALSE,TRUE,TRUE,0.559296333802691,"ClinVar (Somatic)","Somatic",2017,"Brineura","Cerliponase alfa"
"eva_somatic","ETEPLIRSEN","Other indication",FALSE,TRUE,TRUE,0.622841989119706,"ClinVar (Somatic)","Somatic",2016,"Exondys 51","Eteplirsen"
"eva_somatic","VELCALCETIDE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Parsabiv","Etelcalcetide"
"eva_somatic","VESTRONIDASE ALFA","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Mepsevii","Vestronidase alfa"
"eva_somatic","BRIGATINIB","Oncology",FALSE,TRUE,TRUE,0.900195720739544,"ClinVar (Somatic)","Somatic",2017,"Alunbrig","Brigatinib"
"gene2phenotype","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"gene2phenotype","VELPATASVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"gene2phenotype","VELPATASVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2016,"Epclusa","Sofosbuvir; velpatasvir"
"gene2phenotype","VABORBACTAM","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Vabomere","Meropenem; vaborbactam"
"gene2phenotype","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Xermelo","Telotristat etiprate"
"gene2phenotype","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Xermelo","Telotristat etiprate"
"gene2phenotype","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"gene2phenotype","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2016,"Epclusa","Sofosbuvir; velpatasvir"
"gene2phenotype","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Solosec","Secnidazole"
"gene2phenotype","PLECANATIDE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Trulance","Plecanatide"
"gene2phenotype","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Mavyret","Glecaprevir; pibrentasvir"
"gene2phenotype","OZENOXACIN","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Xepi","Ozenoxacin"
"gene2phenotype","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Ocrevus","Ocrelizumab"
"gene2phenotype","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2016,"Anthim","Obiltoxaximab"
"gene2phenotype","NETARSUDIL","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Rhopressa","Netarsudil"
"gene2phenotype","NETARSUDIL","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Rhopressa","Netarsudil"
"gene2phenotype","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Symproic","Naldemedine"
"gene2phenotype","MEROPENEM","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Vabomere","Meropenem; vaborbactam"
"gene2phenotype","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Xiidra","Lifitegrast"
"gene2phenotype","LETERMOVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Prevymis","Letermovir"
"gene2phenotype","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Vyzulta","Latanoprostene bunod"
"gene2phenotype","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Taltz","Ixekizumab"
"gene2phenotype","INOTUZUMAB OZOGAMICIN","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Besponsa","Inotuzumab ozogamicin"
"gene2phenotype","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2016,"Zepatier","Elbasvir; grazoprevir"
"gene2phenotype","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Mavyret","Glecaprevir; pibrentasvir"
"gene2phenotype","GALLIUM GA-68 DOTATATE","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2016,"Netspot","Gallium Ga-68 dotatate"
"gene2phenotype","FLUCICLOVINE F-18","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2016,"Axumin","Fluciclovine F-18"
"gene2phenotype","ERTUGLIFLOZIN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Steglatro","Ertugliflozin"
"gene2phenotype","ELBASVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2016,"Zepatier","Elbasvir; grazoprevir"
"gene2phenotype","EDARAVONE","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Radicava","Edaravone"
"gene2phenotype","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Baxdela","Delafloxacin"
"gene2phenotype","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Emflaza","Deflazacort"
"gene2phenotype","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2016,"Zinplava","Bezlotoxumab"
"gene2phenotype","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2017,"Benznidazole","Benznidazole"
"gene2phenotype","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Fasenra","Benralizumab"
"gene2phenotype","SAFINAMIDE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Xadago","Safinamide"
"gene2phenotype","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Giapreza","Angiotensin II"
"gene2phenotype","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Giapreza","Angiotensin II"
"gene2phenotype","ABALOPARATIDE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Tymlos","Abaloparatide"
"gene2phenotype","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Cinqair","Reslizumab"
"gene2phenotype","OBETICHOLIC ACID","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Ocaliva","Obeticholic acid"
"gene2phenotype","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Defitelio","Defibrotide sodium"
"gene2phenotype","CRISABOROLE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Eucrisa","Crisaborole"
"gene2phenotype","COPANLISIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Aliqopa","Copanlisib dihydrochloride"
"gene2phenotype","BRODALUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Siliq","Brodalumab"
"gene2phenotype","NIRAPARIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Zejula","Niraparib"
"gene2phenotype","NIRAPARIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Zejula","Niraparib"
"gene2phenotype","NIRAPARIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Zejula","Niraparib"
"gene2phenotype","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Kisqali","Ribociclib"
"gene2phenotype","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Verzenio","Abemaciclib"
"gene2phenotype","MIDOSTAURIN","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Rydapt","Midostaurin"
"gene2phenotype","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Austedo","Deutetrabenazine"
"gene2phenotype","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Austedo","Deutetrabenazine"
"gene2phenotype","BETRIXABAN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Bevyxxa","Betrixaban"
"gene2phenotype","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Nuplazid","Pimavanserin"
"gene2phenotype","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Nuplazid","Pimavanserin"
"gene2phenotype","DURVALUMAB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Imfinzi","Durvalumab"
"gene2phenotype","AVELUMAB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Bavencio","Avelumab"
"gene2phenotype","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Tecentriq","Atezolizumab"
"gene2phenotype","BRIVARACETAM","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Briviact","Brivaracetam"
"gene2phenotype","SARILUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Kevzara","Sarilumab"
"gene2phenotype","OLARATUMAB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Lartruvo","Olaratumab"
"gene2phenotype","GUSELKUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Tremfya","Guselkumab"
"gene2phenotype","DACLIZUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Zinbryta","Daclizumab"
"gene2phenotype","DUPILUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Dupixent","Dupilumab"
"gene2phenotype","EMICIZUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Hemlibra","Emicizumab"
"gene2phenotype","ACALABRUTINIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Calquence","Acalabrutinib"
"gene2phenotype","VENETOCLAX","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Venclexta","Venetoclax"
"gene2phenotype","NERATINIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Nerlynx","Neratinib"
"gene2phenotype","RUCAPARIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Rubraca","Rucaparib"
"gene2phenotype","SEMAGLUTIDE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Ozempic","Semaglutide"
